Timestamp,Machine_ID,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status,Active_mode,Idle_mode
2024-01-24 11:29:00,44,65.56273190003856,2.0707618277482434,3.795923378970938,13.576574773094098,0.3934593080390897,9.66452185402283,297.19657135784803,0.1932637885051669,10.529183382507416,0.0,1,0
2024-02-20 20:12:00,43,45.50870806256373,4.169903682565316,9.324083566610213,4.324130614425793,2.2393552202717655,6.039723545172812,296.4942627433638,0.5525998820841005,7.451787251217281,0.0,1,0
2024-01-23 17:08:00,10,67.83517736054486,0.8873416945493707,9.973025290309268,15.772289039422954,1.104671528131731,8.021864194043888,94.05480033807694,0.007171243440936559,5.261981384045701,0.0,1,0
2024-02-25 15:34:00,25,39.479670433174675,0.7274583422249925,8.91981672728279,42.23740584436135,3.8932789068192792,4.141087215237981,238.31390874814485,0.3075863946163255,9.502584547887908,0.0,0,1
2024-01-17 05:09:00,47,56.330865870087734,1.3756870209175982,3.1768430862404404,46.963902631182215,2.4168993152340117,7.666626021901967,263.33368395836345,0.2852501693026529,8.494519505199168,0.0,1,0
2024-01-24 13:54:00,9,84.68506481921898,2.086734635656911,9.197024833354522,45.45933179782715,0.0404671690106434,9.821114713822404,210.25988486211986,0.011360451158752616,10.469838834022456,0.0,0,1
2024-02-19 10:38:00,42,80.74316286416334,0.781279030928856,3.734490726524586,3.60923962700375,3.068512657338821,4.580650706999717,447.1409015407444,0.1776149946875987,14.977701135304123,0.0,1,0
2024-01-14 16:18:00,2,33.01936849697608,3.7011889843695647,3.7186342288668017,12.142325950780117,0.9637279631606765,9.816804534261111,289.2435837168081,0.7616348484626648,13.148181989805755,0.0,0,0
2024-02-23 04:10:00,21,69.74911860747291,0.3068993867983566,7.877967040279696,14.40457201464737,3.1868858951308674,6.9053724949753335,90.14642699113512,0.9171363183604342,9.857328774729542,0.0,1,0
2024-03-04 00:08:00,31,86.97079646193723,4.546920176652811,4.92984705162881,28.114126590457857,0.0643755958212916,2.2111913501325153,370.8808360197892,0.4566281784898338,13.090079996433806,0.0,1,0
2024-02-09 03:29:00,38,44.53134483331932,4.113861184962603,3.0366847196472064,26.953609068535428,2.6490697313263043,9.444107382792202,50.14241049308825,0.14553836712431933,7.86788521537611,0.0,0,1
2024-02-27 11:22:00,37,51.526227957446864,0.3402073333725099,2.6042724472967107,8.598724113358271,0.0906928314909988,3.8548780633087087,148.8187052263595,0.4392988503105445,6.356303459874787,0.0,1,0
2024-02-06 01:02:00,7,52.15051143138979,2.1002912616909337,7.998581997234208,22.6896950634735,0.9498876035643095,7.219018563684161,224.8480294465876,0.7947782774564512,11.734022864716804,0.0,1,0
2024-01-05 23:56:00,9,47.27843517794501,1.2135969171903587,8.091453222496357,43.83448315780786,3.089940908942257,5.00629692448131,88.18167519571112,0.8845362332358975,9.086400251142743,0.0,1,0
2024-01-15 03:44:00,14,79.14152384499137,0.8202321723987147,9.55723271176888,3.5050599643200946,0.4494696317786623,0.5952065241137239,106.13037773216647,0.23102468636684237,2.3711303415184237,0.0,1,0
2024-01-05 05:59:00,7,73.32906010631653,2.6830016230153104,9.771604936145424,15.81467767794042,4.622782383101769,2.3994743439021846,463.4596704269532,0.46153318144925615,5.77709368640572,0.0,1,0
2024-02-21 08:18:00,25,51.18650738709778,3.785618949838432,9.187411423190609,44.34833394980256,4.592783403535367,2.0607418167081204,166.00554915442746,0.8607597381114934,0.2357360853141354,0.0,0,1
2024-01-07 07:34:00,16,42.9315879219706,2.77129678141279,6.126875961006604,17.361658941089264,0.4829218750960912,8.272564171450892,484.167751355017,0.09319025728202257,11.579681545096642,0.0,0,0
2024-02-12 03:47:00,21,36.488799311656024,2.45542855777059,2.760848307542447,24.77551503257298,0.9380618822252518,8.115664057487649,127.17853826199848,0.29322795337889807,14.907914874449448,0.0,0,1
2024-01-15 23:23:00,31,49.07892215324432,4.669233648189035,5.722501430257686,47.79234175880494,3.8146110677765743,0.18271558311258262,489.22713088569344,0.49393223771996986,14.09288251084725,0.0,1,0
2024-01-05 04:57:00,4,33.04997299244657,4.544589665138296,4.575676787429673,11.716037574757692,3.396591990925262,7.103449623004017,313.9859534177663,0.030880425373881137,8.556472190633997,0.0,1,0
2024-01-15 17:38:00,40,84.35964796550645,2.771628005666024,7.267567764986511,37.00429366279185,3.861879536486674,3.917535793000577,435.31463398651744,0.8263953022039773,11.885270980612905,0.0,1,0
2024-01-08 03:58:00,9,75.77589809690343,3.398127676735629,4.651236270762544,47.23228944753186,0.45532560708429703,9.313998770798491,221.8175028057341,0.8333658286130624,8.627790996844531,0.0,1,0
2024-01-31 00:36:00,7,33.78203421322225,1.2658319004802066,9.338177425950262,33.55464184580469,1.347542785960321,7.433494806336556,188.01890438594748,0.46616090168038427,8.961208044727325,0.0,0,0
2024-02-27 08:54:00,37,39.18376700114175,0.6387209778502108,4.505139422204575,17.336130300094155,1.498413397535873,6.150964345142613,333.1688349280917,0.0897232071033049,13.31899587685642,0.0,1,0
2024-01-24 10:45:00,46,56.1937599263792,0.18823735983516987,5.836218056183794,5.293518623249792,4.001531436160834,6.35315816410883,88.71290738845124,0.9171284769006962,11.309206353601192,0.0,0,0
2024-02-21 00:29:00,47,78.92469821202698,3.372155623023682,8.130893359524134,6.512266820575667,1.6191003859754245,4.61473512923643,195.8372101069502,0.7034139672962604,0.0703267910527288,0.0,1,0
2024-01-10 20:46:00,27,70.42414926789692,4.564466963299059,3.3217860330473963,42.99407986050067,4.198398507797107,9.312520608781705,346.96872231658426,0.7954656247460254,11.670258735516239,0.0,1,0
2024-02-09 04:43:00,22,72.74478370613232,2.524572994101958,6.1564195332599745,13.433528668176066,2.3756314120619337,6.847271949312202,67.214536241641,0.7389457618051055,8.330640468401784,0.0,1,0
2024-01-29 15:07:00,30,55.49898876776493,4.520813611439258,3.099460896194491,24.131210642697674,4.949486575440435,6.2431992399582805,117.29568484177591,0.1742872496742247,12.765976808081374,0.0,1,0
2024-01-22 14:44:00,49,37.03710805509611,3.4345570636280596,4.796361990612248,16.419557457989324,0.1400900606256289,4.725268619636075,74.13352782081199,0.6884966958129783,2.0480787374986704,0.0,0,1
2024-01-04 10:10:00,48,46.59184542496595,2.8799506872376104,4.299383991934436,15.784359629847275,1.4863381399394622,2.4623127606515283,434.2846639421511,0.788044228017625,7.694359484634873,0.0,1,0
2024-02-21 14:36:00,46,59.861361773189294,1.933138534641154,1.808176368572784,35.118977974695994,2.7387764277693765,2.023583797641393,290.48045712627845,0.8558496104451866,9.124586747031906,0.0,1,0
2024-01-26 21:40:00,29,68.03394304319197,3.219905057062159,5.936965617728275,5.176099080618707,1.0526318466877589,7.3398295216546385,330.67305007636105,0.48714045014419194,8.225149182017567,0.0,0,0
2024-01-25 18:31:00,14,62.395848005569036,0.7516865272283918,3.6704623712751188,14.876195050690606,2.1362297084662636,3.598968867669987,328.2076809528617,0.3035935070937489,8.069509647657723,0.0,1,0
2024-02-19 14:07:00,9,57.15232898580329,1.567735876886626,1.944934089976034,33.902298587598494,2.0611912216823924,4.911854796664922,442.5232280863392,0.4545444944310528,13.079093792022556,0.0,1,0
2024-02-23 07:17:00,13,32.17915780350282,4.6268048249141005,7.282004932862354,5.847858477447336,4.236255402884351,4.402513203553885,435.4815482218468,0.0779495141112184,14.961261752736688,0.0,0,1
2024-02-28 11:59:00,5,54.33682371896192,0.6339545781561466,4.62770931557729,32.00941624880667,3.138884621226621,7.678777264152079,152.46842957255842,0.7798421789243837,11.177169478835156,0.0,1,0
2024-02-17 16:01:00,15,62.35155563027244,0.5143043101728123,6.3833526050425275,25.0802787662281,3.4890865947287715,5.49078905301932,255.9756980458163,0.7239667677819601,9.754083215457788,0.0,1,0
2024-02-16 04:24:00,11,30.996033335146446,2.500191586017492,6.451070099447123,23.05414216706148,3.183201542658967,7.405349872368995,110.67878652724826,0.5213005789096876,8.434945880825552,0.0,1,0
2024-01-07 08:56:00,42,84.27142519700533,4.584954694843515,4.173438464773149,4.59798641168528,3.497889805047549,0.8912638910916137,167.30455648179515,0.9776985273804448,13.405072136651853,0.0,1,0
2024-02-23 01:10:00,16,37.136757293321686,2.568460498051489,1.7025902003244298,40.36062934138153,1.7922258459699605,9.727154435977775,472.70035935659496,0.0924872449078071,8.344782018877794,0.0,1,0
2024-01-06 03:38:00,30,40.13602005411798,1.5567732784241355,6.475753693584398,49.86757718841601,3.092121713064656,2.7929469784773175,298.6294428245794,0.4705119181671509,11.465817183405136,0.0,1,0
2024-01-26 11:14:00,44,72.39628602915619,2.6574067242583217,6.632607302127363,49.374859571843864,3.0253252645514777,8.612603559404052,151.7116709787319,0.3429419756939769,2.8994271676595282,0.0,0,1
2024-02-18 21:32:00,37,54.54292192706906,2.5633953648401686,3.052580427152644,14.36447946799357,3.808190350949645,9.298545998978502,349.45725233385434,0.9748909058270796,12.015110201700596,0.0,1,0
2024-02-19 19:04:00,22,70.6281920106915,3.779583089570816,2.06183390673227,18.24975620198749,0.3435838072282504,1.7064229642983209,104.09459721620726,0.1494273888934635,14.172949888830718,0.0,0,1
2024-02-12 20:02:00,3,42.37982411399063,4.517839793079465,5.7481113580548815,8.481485984239296,4.078090340031373,0.28113170480162153,436.94858495242624,0.8497386751831139,6.467601767053881,0.0,1,0
2024-01-17 12:02:00,6,62.762810129219964,0.1377911725518254,2.1531621963591916,23.792718963994847,1.7910288249847621,0.9899526856415963,392.825892288646,0.24352997371515606,12.717324132162386,0.0,0,0
2024-01-30 07:19:00,16,63.803908824278,3.0404519191480386,3.570637062495922,26.357251589733906,3.681889267069142,8.746243129023796,152.62105002502256,0.8180863658970127,2.6473959758868446,0.0,1,0
2024-01-05 08:40:00,11,88.74387926807898,4.471168686449123,6.98935084371287,20.198401643222724,3.7242610940522285,5.8860433593373624,74.29520808779779,0.7865480637039552,0.9265331031620977,0.0,1,0
2024-02-29 11:31:00,14,72.47357454136178,2.971302901321161,2.192699317162268,30.322474280237905,2.9366506779191077,8.615705193114389,74.49537235325683,0.6327593300764094,8.5199663448007,0.0,1,0
2024-02-16 22:15:00,49,71.78121080637268,4.743943533669797,7.741245608950057,6.115604361120622,0.9425353882217856,2.468718820209934,173.51448913764654,0.9158193230798812,10.18091709971399,0.0,1,0
2024-03-09 14:08:00,36,73.49496619096399,2.4424563105213606,9.373252105954403,29.966995541913548,1.6426786216331246,3.656261799868971,436.96865317061133,0.5265508224623975,13.74833229185915,0.0,1,0
2024-03-09 08:51:00,44,83.9742860750531,3.1162430992029235,7.422669494616414,36.7524381107529,4.803903470778089,5.705542066179328,376.03455517259175,0.6094773559118193,5.967002189327953,0.0,1,0
2024-02-16 21:41:00,20,83.00350873496095,3.4555365091742165,2.3268536026039737,26.671260927957626,4.562664138324969,4.491249241742471,116.20520299643913,0.6511965369312063,2.2587170315352596,0.0,1,0
2024-03-07 07:19:00,41,64.18873356254628,0.4729272480652572,4.652507741161012,20.722788431008244,0.2183889845897108,9.537554145115246,404.34813839093385,0.8158026801157033,14.356309855523133,0.0,0,1
2024-02-13 01:25:00,15,76.13224759393296,4.133240567984664,8.516840999019742,9.644977561243891,0.7260197910749294,3.3057181280398353,195.4057818256132,0.956027312198818,9.900962946081275,0.0,1,0
2024-01-18 22:20:00,7,31.47301531630706,1.8759370079630189,2.3604756152722013,1.7876573439865497,1.4320723951378822,3.2601658308140924,124.37657821307141,0.8696741046799603,2.844617307017818,0.0,1,0
2024-02-11 04:03:00,34,81.33949649800704,0.8445470218978754,4.885601705808801,20.739786626679493,0.6156640355030979,5.0842104526458565,58.36863989346353,0.7435248175945891,8.940138129150387,0.0,1,0
2024-02-12 20:01:00,46,88.10525022549143,0.2355647773960887,7.086157050824952,28.55517268520829,0.2250503561534828,5.414140812018213,436.39403134128503,0.4875329473463317,11.346797275615689,0.0,1,0
2024-01-18 21:33:00,24,78.4300497046489,3.688934154486165,6.50976187064669,46.92428285906131,0.44193370092102335,6.140014357541265,178.3161306234842,0.3194493091587477,7.784923171389267,0.0,0,0
2024-02-08 16:04:00,22,87.78093983835849,0.39203562576924367,6.456458244929224,27.1019026383326,3.266053420834277,7.6948946961588005,416.70573269241146,0.860910627732085,10.059657171601227,0.0,1,0
2024-03-07 00:13:00,23,39.17097582159371,0.9991314248730736,3.9552392876580176,2.120238719328396,3.0563878529924517,4.732644611870378,449.0104489311605,0.5808124792638507,13.497855735452774,0.0,1,0
2024-02-22 10:28:00,6,59.90399704054994,3.674075901248647,7.870437224191313,28.03169173474939,3.065745615796131,4.560011684091232,61.5011663194105,0.1800291619890341,8.443515261937524,0.0,1,0
2024-01-28 02:47:00,10,87.23870548945416,2.320006345228101,4.681014710541953,3.7405147214225014,1.211826162863629,7.433064118744249,79.06427323597799,0.657486009082487,7.995870877240689,0.0,1,0
2024-01-31 07:56:00,46,85.90730905461007,1.1751296525388888,1.8495644384164234,28.608372175292406,0.19767023759431124,0.15490700260295975,136.94555972436396,0.6643488417050296,8.361921669748234,0.0,1,0
2024-01-20 10:46:00,4,48.43707104105383,4.736245479594059,8.808856888177885,10.137104159138152,2.1283398087840313,8.22417575292742,360.23556712788417,0.028763684384367938,10.765253127325954,0.0,1,0
2024-02-01 12:07:00,32,40.218136490688046,4.597469785437412,8.910993692916282,2.5516149049368524,0.9850362099135263,9.620994222264173,166.86233376785628,0.08368983043448797,3.975226602241298,0.0,1,0
2024-02-25 12:00:00,46,57.04639871489452,2.799258700597151,7.363201267150568,36.3415427349168,2.9990013678058074,1.8904905438435893,231.25189376545225,0.1535919651950636,5.122969386151021,0.0,0,1
2024-02-02 14:10:00,8,52.051989695177106,3.636790743956488,5.020624449852994,18.612929752017656,3.283759273198065,9.651066677511544,193.75071715065735,0.06387608508668441,7.700046446728961,0.0,0,0
2024-01-08 00:16:00,29,77.51840856316343,1.3574099072987729,5.166721030690152,5.412452462943014,4.317866489078705,3.628628309147055,237.62514064383572,0.5193746335469006,5.7922045484315845,0.0,1,0
2024-02-02 03:27:00,43,59.63373591650681,1.1493665626254452,6.0806736216080175,28.67384734250577,0.3578848393910261,8.30019716179557,235.35489141471615,0.7068551177212885,5.404790593673838,0.0,1,0
2024-02-18 07:51:00,36,71.86096790995,0.6803087374310435,8.034677450329049,16.378200562054406,4.921479748130546,8.88243143013963,138.32606007174843,0.8791376513328589,12.30931916590744,0.0,1,0
2024-02-09 04:19:00,20,72.63742740204002,2.6133333786565753,6.402164871903404,47.024559723401474,3.7375869188559734,8.98719669953987,146.93129319108374,0.4970443193809839,10.900799899857018,0.0,1,0
2024-02-02 12:40:00,43,63.162117366502095,0.33229975901753095,6.58285996611381,16.03265771150403,4.262145583293596,9.41257694337112,463.47400291891023,0.24452013299237474,12.31651102414553,0.0,1,0
2024-01-03 22:16:00,7,77.81463693745656,1.4840944723005578,2.614371446419188,11.543297055543905,1.5006363110448988,2.9366758640070314,85.30765075413052,0.5890999058898297,2.7087651624155864,0.0,1,0
2024-01-08 10:51:00,2,76.79162580388004,1.4797506656946635,2.0785648530360206,11.431674853340676,3.9950820978992625,6.943680268196799,179.9241564293724,0.2865015421093854,4.8147330773355925,0.0,0,0
2024-02-12 06:17:00,12,54.61684565881071,3.445896282688275,2.490283650875671,46.2261062730677,3.8245025816688862,2.8474379861273613,343.38400584298364,0.5417808674789467,14.76628530660722,0.0,1,0
2024-01-19 04:59:00,6,89.7968730139788,0.24931726600007573,7.866819504910844,22.654020815197367,1.130291848683147,3.6969635331646398,121.05826777245115,0.9402868600883837,9.780936059991042,0.0,1,0
2024-02-17 08:18:00,25,41.584617893633826,0.2383573048393645,2.4517399204638393,30.2320548953339,2.411170492855641,0.8032417734229536,73.36318374909447,0.2301220056703445,14.666494028357926,0.0,1,0
2024-01-16 08:48:00,49,88.56591535757121,2.7876657837838428,5.855141273784453,12.92040005998237,2.7706080733911804,4.531152807976568,67.20128074463418,0.5722558661872313,1.4218589009814908,0.0,1,0
2024-01-19 01:07:00,43,84.48157654498928,0.4870833710700222,2.9205648644400544,25.22955450040883,3.3940787767607272,2.100353511428218,155.7887593769778,0.839093387953452,10.61631384072229,0.0,1,0
2024-02-14 03:48:00,22,67.38058298721042,1.5897763394837792,8.150970851156773,33.386681587993586,4.2317103847303095,8.401286272230402,133.71916894393496,0.49199308702548483,6.477405739101362,0.0,0,1
2024-01-19 00:24:00,30,89.40168512614824,1.872501414504194,6.46851643620929,8.410388914030257,3.6564020849302965,5.43280122894776,77.8647840040737,0.14797727787360349,10.883362608253293,0.0,0,1
2024-01-22 13:59:00,50,55.52133223907576,3.8446404761859694,3.7117561449280005,19.58261491157656,3.428779570139052,5.290953641096508,272.8511675799009,0.6398793277629836,5.599145041645147,0.0,1,0
2024-01-15 01:44:00,3,60.69336493901797,1.8585320196268509,9.064299237286162,49.305672494000845,2.6278272386883876,5.302086974136161,365.6331723435995,0.8708269030060481,9.21002342164188,0.0,1,0
2024-01-29 11:44:00,11,76.19168211015736,2.549847692534935,4.743799533644355,34.19389385934006,3.9635010376677196,1.0836680206585836,177.5870843817379,0.13541896365063788,13.173176351874513,0.0,1,0
2024-03-09 18:47:00,13,47.21390383569992,2.0406081328001227,2.4114694642662275,25.74985630509083,3.8887073502299496,4.425036322293105,132.4678170116609,0.1242949421852994,13.002030117021498,0.0,1,0
